empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
2.173749,3.992833,2.185461,empty,empty,empty,15,30
1.855990,3.666997,3.092601,empty,empty,empty,15,31
2.792115,4.429657,4.208070,empty,empty,empty,15,32
2.793738,0.885918,0.421675,empty,empty,empty,15,33
3.175310,1.129639,1.712336,empty,empty,empty,15,34
3.306172,0.641892,2.746579,empty,empty,empty,15,35
2.597937,1.013123,3.540860,empty,empty,empty,15,36
2.720765,2.275837,1.050366,empty,empty,empty,15,37
3.088636,1.815137,1.843392,empty,empty,empty,15,38
3.315497,2.121018,2.484067,empty,empty,empty,15,39
3.027415,1.339235,4.385400,empty,empty,empty,15,40
2.988974,3.342769,0.912170,empty,empty,empty,15,41
2.726900,3.236087,1.756207,empty,empty,empty,15,42
3.222906,2.580408,3.575161,empty,empty,empty,15,43
2.601221,3.274730,3.725664,empty,empty,empty,15,44
2.852320,4.739654,0.930775,empty,empty,empty,15,45
2.993425,4.098082,2.074607,empty,empty,empty,15,46
2.734785,3.112045,3.358200,empty,empty,empty,15,47
3.074541,4.372045,4.003981,empty,empty,empty,15,48
4.131720,0.971521,1.097748,empty,empty,empty,15,49
3.962338,1.087712,1.757875,empty,empty,empty,15,50
4.644764,0.621448,2.842417,empty,empty,empty,15,51
4.364532,0.507307,3.620757,empty,empty,empty,15,52
3.592191,1.944609,0.952069,empty,empty,empty,15,53
4.165124,1.811907,2.151514,empty,empty,empty,15,54
4.307782,2.135244,3.433504,empty,empty,empty,15,55
4.721894,2.631702,3.866203,empty,empty,empty,15,56
5.003735,2.921533,0.265028,empty,empty,empty,15,57
3.781297,3.336721,1.734519,empty,empty,empty,15,58
3.970974,2.647391,3.053364,empty,empty,empty,15,59
4.467003,2.472695,4.072621,empty,empty,empty,15,60
3.788904,4.627084,0.755190,empty,empty,empty,15,61
4.093031,3.800572,1.525128,empty,empty,empty,15,62
4.231226,4.084012,3.212282,empty,empty,empty,15,63
4.241813,3.729793,4.098080,empty,empty,empty,15,64
1.114866,1.365593,2.024071,empty,empty,empty,16,1
1.017739,0.847986,2.219909,empty,empty,empty,16,2
1.340684,0.912770,3.012574,empty,empty,empty,16,3
0.777564,0.465407,3.815628,empty,empty,empty,16,4
0.670555,1.974630,2.091339,empty,empty,empty,16,5
0.537586,2.041374,2.110595,empty,empty,empty,16,6
1.488324,1.347273,3.001219,empty,empty,empty,16,7
0.759965,2.003270,4.263284,empty,empty,empty,16,8
1.072845,2.848363,0.998417,empty,empty,empty,16,9
0.559584,3.087544,1.337050,empty,empty,empty,16,10
0.437391,3.007667,2.758321,empty,empty,empty,16,11
0.780784,3.118802,3.561554,empty,empty,empty,16,12
0.999887,3.629670,1.084584,empty,empty,empty,16,13
1.868616,4.201252,1.243876,empty,empty,empty,16,14
1.235959,3.425047,2.923760,empty,empty,empty,16,15
0.677881,4.550531,4.366527,empty,empty,empty,16,16
1.977667,0.861543,1.138321,empty,empty,empty,16,17
1.490012,1.416056,2.152595,empty,empty,empty,16,18
1.704369,1.161090,3.400966,empty,empty,empty,16,19
1.498366,1.145842,3.406925,empty,empty,empty,16,20
1.925732,1.395574,0.345192,empty,empty,empty,16,21
2.692481,1.385164,2.324964,empty,empty,empty,16,22
1.984209,1.841908,3.420139,empty,empty,empty,16,23
2.177184,2.481897,3.637090,empty,empty,empty,16,24
2.290936,2.597051,1.249285,empty,empty,empty,16,25
1.636800,2.547246,2.000880,empty,empty,empty,16,26
2.086860,3.032440,3.264048,empty,empty,empty,16,27
2.409659,2.622400,3.940938,empty,empty,empty,16,28
1.761226,4.103018,1.224696,empty,empty,empty,16,29
2.285877,4.002153,2.211339,empty,empty,empty,16,30
1.956492,3.657028,2.992506,empty,empty,empty,16,31
2.795656,4.382949,4.326306,empty,empty,empty,16,32
2.720724,0.694538,0.272224,empty,empty,empty,16,33
3.245457,1.036712,1.693945,empty,empty,empty,16,34
3.405767,0.594116,2.521110,empty,empty,empty,16,35
2.509150,1.059557,3.654745,empty,empty,empty,16,36
2.697469,2.122018,1.115975,empty,empty,empty,16,37
3.152308,1.897942,1.831356,empty,empty,empty,16,38
3.153208,2.178411,2.560844,empty,empty,empty,16,39
3.156427,1.149269,4.372404,empty,empty,empty,16,40
3.086700,3.374743,0.870107,empty,empty,empty,16,41
2.863984,3.323544,1.831567,empty,empty,empty,16,42
3.233723,2.515084,3.535992,empty,empty,empty,16,43
2.642634,3.409463,3.764775,empty,empty,empty,16,44
2.879331,4.574403,0.984597,empty,empty,empty,16,45
3.032953,4.254969,2.030609,empty,empty,empty,16,46
2.934738,2.997107,3.490197,empty,empty,empty,16,47
3.066659,4.347265,3.847322,empty,empty,empty,16,48
4.163586,0.929932,1.000068,empty,empty,empty,16,49
4.022858,1.078004,1.662838,empty,empty,empty,16,50
4.369074,0.567768,2.761224,empty,empty,empty,16,51
4.275271,0.396541,3.541869,empty,empty,empty,16,52
3.555299,1.902444,1.040106,empty,empty,empty,16,53
4.228131,1.915787,2.176391,empty,empty,empty,16,54
4.312504,2.238174,3.448135,empty,empty,empty,16,55
4.661588,2.363233,3.774744,empty,empty,empty,16,56
4.975476,2.931742,0.226954,empty,empty,empty,16,57
3.884187,3.318725,1.865174,empty,empty,empty,16,58
4.101543,2.542015,2.930845,empty,empty,empty,16,59
4.485133,2.397909,4.037456,empty,empty,empty,16,60
3.713516,4.592087,0.708624,empty,empty,empty,16,61
4.235616,3.739325,1.435111,empty,empty,empty,16,62
4.394918,4.187938,3.198394,empty,empty,empty,16,63
4.142183,3.844385,4.178806,empty,empty,empty,16,64
1.111381,1.391969,1.876554,empty,empty,empty,17,1
0.977090,0.858878,2.242538,empty,empty,empty,17,2
1.461361,0.845452,2.865944,empty,empty,empty,17,3
0.762314,0.559553,3.633361,empty,empty,empty,17,4
0.743620,2.103171,2.100388,empty,empty,empty,17,5
0.531510,2.013638,2.141593,empty,empty,empty,17,6
1.321896,1.252264,2.825502,empty,empty,empty,17,7
0.753074,2.009897,4.119118,empty,empty,empty,17,8
0.765931,2.870607,1.016820,empty,empty,empty,17,9
0.503496,3.242438,1.221923,empty,empty,empty,17,10
0.346297,2.950608,2.627823,empty,empty,empty,17,11
0.881589,3.198941,3.651057,empty,empty,empty,17,12
0.922912,3.516331,1.147096,empty,empty,empty,17,13
1.827378,4.178006,1.266719,empty,empty,empty,17,14
1.321441,3.357651,2.997317,empty,empty,empty,17,15
0.859737,4.588086,4.177880,empty,empty,empty,17,16
2.055208,0.793079,1.144293,empty,empty,empty,17,17
1.492371,1.180657,2.267940,empty,empty,empty,17,18
1.764315,1.277260,3.117471,empty,empty,empty,17,19
1.576128,1.295667,3.307647,empty,empty,empty,17,20
1.959802,1.337545,0.503836,empty,empty,empty,17,21
2.795252,1.510899,2.277456,empty,empty,empty,17,22
1.943683,1.765743,3.559721,empty,empty,empty,17,23
2.162068,2.375083,3.482433,empty,empty,empty,17,24
2.245835,2.687365,1.288331,empty,empty,empty,17,25
1.810333,2.542404,1.998614,empty,empty,empty,17,26
1.978260,3.013484,3.026066,empty,empty,empty,17,27
2.347180,2.520147,3.955410,empty,empty,empty,17,28
1.791738,3.934397,1.082171,empty,empty,empty,17,29
2.264699,4.060769,2.187256,empty,empty,empty,17,30
2.073121,3.564235,3.006295,empty,empty,empty,17,31
2.853437,4.404307,4.279232,empty,empty,empty,17,32
2.733143,0.709890,0.191384,empty,empty,empty,17,33
3.198860,0.955969,1.789375,empty,empty,empty,17,34
3.382131,0.539129,2.760911,empty,empty,empty,17,35
2.595687,1.035453,3.731426,empty,empty,empty,17,36
2.726531,2.125324,1.006650,empty,empty,empty,17,37
3.035795,2.013889,1.899828,empty,empty,empty,17,38
3.115720,2.188104,2.602282,empty,empty,empty,17,39
3.216516,1.111164,4.310808,empty,empty,empty,17,40
3.132676,3.376446,1.044247,empty,empty,empty,17,41
2.954998,3.224661,1.803939,empty,empty,empty,17,42
3.132904,2.500131,3.484280,empty,empty,empty,17,43
2.498196,3.409705,3.675685,empty,empty,empty,17,44
2.891931,4.669002,0.952136,empty,empty,empty,17,45
2.969373,4.376641,1.971020,empty,empty,empty,17,46
2.764000,2.905521,3.460284,empty,empty,empty,17,47
3.199840,4.401219,4.017696,empty,empty,empty,17,48
4.123217,0.987953,1.092468,empty,empty,empty,17,49
4.155836,1.111043,1.678865,empty,empty,empty,17,50
4.276979,0.664601,2.584145,empty,empty,empty,17,51
4.344381,0.343604,3.593048,empty,empty,empty,17,52
3.580318,1.837174,1.080400,empty,empty,empty,17,53
4.246620,2.161639,2.306729,empty,empty,empty,17,54
4.261789,2.175845,3.475183,empty,empty,empty,17,55
4.851901,2.222144,3.773855,empty,empty,empty,17,56
5.007411,2.902470,0.284283,empty,empty,empty,17,57
4.031899,3.212136,1.884203,empty,empty,empty,17,58
4.151433,2.479158,2.690321,empty,empty,empty,17,59
4.533089,2.273135,4.120450,empty,empty,empty,17,60
3.706361,4.468256,0.773534,empty,empty,empty,17,61
4.316077,3.707107,1.347937,empty,empty,empty,17,62
4.450366,4.294998,3.253174,empty,empty,empty,17,63
4.214610,3.890376,4.067969,empty,empty,empty,17,64
1.160760,1.101306,1.846122,empty,empty,empty,18,1
1.069721,0.876737,2.170027,empty,empty,empty,18,2
1.475149,0.795623,2.810066,empty,empty,empty,18,3
0.783018,0.528143,3.698227,empty,empty,empty,18,4
0.744243,2.120796,2.335329,empty,empty,empty,18,5
0.464560,2.023752,2.206808,empty,empty,empty,18,6
1.418637,1.300640,2.845383,empty,empty,empty,18,7
0.752124,1.935330,4.349245,empty,empty,empty,18,8
0.678882,2.956253,0.840355,empty,empty,empty,18,9
0.486909,3.123161,1.314640,empty,empty,empty,18,10
0.373820,2.944096,2.585848,empty,empty,empty,18,11
1.103407,3.257767,3.777030,empty,empty,empty,18,12
1.020172,3.532991,1.037858,empty,empty,empty,18,13
1.902529,3.945776,1.138499,empty,empty,empty,18,14
1.372631,3.429220,2.927508,empty,empty,empty,18,15
0.809986,4.594814,4.085998,empty,empty,empty,18,16
2.053669,0.749635,1.428847,empty,empty,empty,18,17
1.443295,1.067764,2.278275,empty,empty,empty,18,18
1.846870,1.187011,3.068587,empty,empty,empty,18,19
1.676703,1.361255,3.200007,empty,empty,empty,18,20
2.103338,1.397759,0.612578,empty,empty,empty,18,21
2.712941,1.564137,2.338497,empty,empty,empty,18,22
1.963945,1.713116,3.579314,empty,empty,empty,18,23
2.348142,2.151154,3.685175,empty,empty,empty,18,24
2.079362,2.843558,1.236873,empty,empty,empty,18,25
1.982645,2.649807,1.880535,empty,empty,empty,18,26
2.103793,3.200123,3.000102,empty,empty,empty,18,27
2.422390,2.475056,3.933422,empty,empty,empty,18,28
1.862401,3.976927,1.130895,empty,empty,empty,18,29
2.293194,4.125359,2.059377,empty,empty,empty,18,30
2.216172,3.514350,3.031838,empty,empty,empty,18,31
2.883997,4.528084,4.279543,empty,empty,empty,18,32
2.755392,0.487376,0.357975,empty,empty,empty,18,33
3.142513,1.002427,1.769497,empty,empty,empty,18,34
3.528918,0.536585,2.838911,empty,empty,empty,18,35
2.532415,1.110923,3.747958,empty,empty,empty,18,36
2.658457,2.054040,0.948917,empty,empty,empty,18,37
3.082718,2.034623,1.850501,empty,empty,empty,18,38
2.966823,2.195074,2.667380,empty,empty,empty,18,39
3.380917,0.938270,4.259981,empty,empty,empty,18,40
3.158796,3.222358,1.151014,empty,empty,empty,18,41
2.914497,3.259706,1.877683,empty,empty,empty,18,42
2.959101,2.511550,3.530620,empty,empty,empty,18,43
2.421692,3.325913,3.486724,empty,empty,empty,18,44
2.931785,4.675353,0.953222,empty,empty,empty,18,45
2.983952,4.274178,1.958568,empty,empty,empty,18,46
2.910497,3.007474,3.322329,empty,empty,empty,18,47
3.245644,4.379195,3.973918,empty,empty,empty,18,48
3.990926,1.204618,0.825262,empty,empty,empty,18,49
4.199680,1.143956,1.758222,empty,empty,empty,18,50
4.252126,0.663420,2.569720,empty,empty,empty,18,51
4.285590,0.314787,3.659743,empty,empty,empty,18,52
3.603055,1.899691,1.046536,empty,empty,empty,18,53
4.329266,2.235022,2.295493,empty,empty,empty,18,54
4.207689,1.958820,3.497587,empty,empty,empty,18,55
4.931886,2.163609,3.781219,empty,empty,empty,18,56
5.047638,2.992595,0.302705,empty,empty,empty,18,57
4.151979,3.362453,1.865530,empty,empty,empty,18,58
4.098763,2.431475,2.844283,empty,empty,empty,18,59
4.717514,2.404851,4.277254,empty,empty,empty,18,60
3.834575,4.692154,0.777565,empty,empty,empty,18,61
4.458894,3.623159,1.380811,empty,empty,empty,18,62
4.351489,4.365331,3.394587,empty,empty,empty,18,63
4.327062,3.666533,3.873393,empty,empty,empty,18,64
1.124715,1.291756,1.846742,empty,empty,empty,19,1
1.038113,0.670828,2.067178,empty,empty,empty,19,2
1.438593,0.692197,2.746380,empty,empty,empty,19,3
0.755596,0.597703,3.745698,empty,empty,empty,19,4
0.612792,2.159944,2.443455,empty,empty,empty,19,5
0.353934,1.916654,2.061791,empty,empty,empty,19,6
1.416454,1.278937,2.665411,empty,empty,empty,19,7
0.770353,1.866778,4.362234,empty,empty,empty,19,8
0.614951,2.980951,0.712930,empty,empty,empty,19,9
0.357747,3.093377,1.201054,empty,empty,empty,19,10
0.454383,3.140483,2.467584,empty,empty,empty,19,11
0.857794,3.341029,3.873251,empty,empty,empty,19,12
1.023781,3.566526,1.158130,empty,empty,empty,19,13
1.780775,4.048709,0.971836,empty,empty,empty,19,14
1.321911,3.390291,2.970807,empty,empty,empty,19,15
0.839450,4.707669,4.086147,empty,empty,empty,19,16
2.157276,0.892284,1.399359,empty,empty,empty,19,17
1.537654,1.122249,2.178711,empty,empty,empty,19,18
1.878679,1.160125,2.983444,empty,empty,empty,19,19
1.764430,1.368669,3.341965,empty,empty,empty,19,20
2.024203,1.480751,0.497113,empty,empty,empty,19,21
2.698836,1.717201,2.308431,empty,empty,empty,19,22
1.957841,1.687326,3.661923,empty,empty,empty,19,23
2.331203,2.135040,3.638912,empty,empty,empty,19,24
2.185943,2.873358,1.393358,empty,empty,empty,19,25
1.996075,2.677839,1.874459,empty,empty,empty,19,26
2.069998,3.123085,3.031548,empty,empty,empty,19,27
2.340720,2.364485,3.793820,empty,empty,empty,19,28
1.790677,4.014305,1.061838,empty,empty,empty,19,29
2.208065,4.116640,2.244621,empty,empty,empty,19,30
2.113650,3.575749,2.882057,empty,empty,empty,19,31
3.083223,4.461705,4.159241,empty,empty,empty,19,32
2.772694,0.439573,0.388607,empty,empty,empty,19,33
3.181621,1.260060,1.876032,empty,empty,empty,19,34
3.590895,0.632550,2.916768,empty,empty,empty,19,35
2.441279,0.990276,3.890661,empty,empty,empty,19,36
2.779221,1.919118,1.002759,empty,empty,empty,19,37
3.155417,1.956264,1.690538,empty,empty,empty,19,38
2.816548,2.102210,2.708776,empty,empty,empty,19,39
3.352120,1.017915,4.306957,empty,empty,empty,19,40
3.141381,3.088619,0.988693,empty,empty,empty,19,41
2.914601,3.332253,1.879795,empty,empty,empty,19,42
2.967859,2.500824,3.422110,empty,empty,empty,19,43
2.244992,3.390862,3.448616,empty,empty,empty,19,44
2.851856,4.758323,0.989713,empty,empty,empty,19,45
3.007919,4.373238,1.913176,empty,empty,empty,19,46
2.997596,2.974546,3.450549,empty,empty,empty,19,47
3.432217,4.400289,3.918480,empty,empty,empty,19,48
4.098740,1.211077,0.915435,empty,empty,empty,19,49
4.293451,1.133625,1.877195,empty,empty,empty,19,50
4.151032,0.691669,2.673290,empty,empty,empty,19,51
4.322373,0.482719,3.583387,empty,empty,empty,19,52
3.530476,1.902667,1.110781,empty,empty,empty,19,53
4.386905,2.295798,2.305844,empty,empty,empty,19,54
4.442544,2.000497,3.595301,empty,empty,empty,19,55
4.996244,2.191288,3.610972,empty,empty,empty,19,56
4.920037,3.019140,0.368824,empty,empty,empty,19,57
4.312702,3.252153,1.735700,empty,empty,empty,19,58
4.220577,2.608081,2.838334,empty,empty,empty,19,59
4.826467,2.347593,4.275834,empty,empty,empty,19,60
3.832116,4.687278,0.850356,empty,empty,empty,19,61
4.508803,3.545408,1.213536,empty,empty,empty,19,62
4.306610,4.267394,3.442459,empty,empty,empty,19,63
4.372916,3.713363,3.896787,empty,empty,empty,19,64
1.052467,1.238443,1.744880,empty,empty,empty,20,1
0.946507,0.809303,2.076683,empty,empty,empty,20,2
1.453597,0.729462,2.915168,empty,empty,empty,20,3
0.683907,0.541699,3.756259,empty,empty,empty,20,4
0.739757,2.196671,2.337797,empty,empty,empty,20,5
0.434952,1.974906,2.085884,empty,empty,empty,20,6
1.298282,1.194687,2.822157,empty,empty,empty,20,7
0.896423,1.826271,4.323541,empty,empty,empty,20,8
0.561893,3.121048,0.777266,empty,empty,empty,20,9
0.364831,3.096466,1.246436,empty,empty,empty,20,10
0.339998,3.187569,2.574372,empty,empty,empty,20,11
0.856506,3.408520,3.895886,empty,empty,empty,20,12
0.722327,3.536979,1.144278,empty,empty,empty,20,13
1.544687,3.963467,0.870508,empty,empty,empty,20,14
1.104837,3.380841,2.672281,empty,empty,empty,20,15
0.754011,4.741306,4.139034,empty,empty,empty,20,16
2.174652,0.884177,1.127143,empty,empty,empty,20,17
1.393206,1.143476,2.130779,empty,empty,empty,20,18
2.029638,1.115003,2.940680,empty,empty,empty,20,19
1.980398,1.259883,3.102700,empty,empty,empty,20,20
1.892403,1.395368,0.354042,empty,empty,empty,20,21
2.629516,1.631636,2.373096,empty,empty,empty,20,22
1.920172,1.642404,3.655807,empty,empty,empty,20,23
2.279595,2.146415,3.603011,empty,empty,empty,20,24
2.219921,2.888283,1.424347,empty,empty,empty,20,25
2.080948,2.722344,1.684514,empty,empty,empty,20,26
2.116218,3.212087,2.955571,empty,empty,empty,20,27
2.293138,2.371967,3.818831,empty,empty,empty,20,28
1.781489,3.834352,0.997873,empty,empty,empty,20,29
2.121241,4.074604,2.045236,empty,empty,empty,20,30
2.047838,3.599051,2.695508,empty,empty,empty,20,31
2.961735,4.582615,4.227970,empty,empty,empty,20,32
2.719528,0.467372,0.332992,empty,empty,empty,20,33
3.196486,1.403229,2.061398,empty,empty,empty,20,34
3.483336,0.441927,2.974221,empty,empty,empty,20,35
2.406291,0.968545,4.122649,empty,empty,empty,20,36
2.671748,1.989884,0.849264,empty,empty,empty,20,37
3.169863,2.109584,1.695342,empty,empty,empty,20,38
2.923275,2.285235,2.742347,empty,empty,empty,20,39
3.314370,1.028123,4.354767,empty,empty,empty,20,40
3.170761,3.079074,0.840950,empty,empty,empty,20,41
2.983810,3.286320,2.050560,empty,empty,empty,20,42
2.873684,2.562295,3.508973,empty,empty,empty,20,43
2.259009,3.396934,3.534325,empty,empty,empty,20,44
3.005103,4.865603,0.901101,empty,empty,empty,20,45
3.024418,4.371907,1.981179,empty,empty,empty,20,46
2.881527,2.940367,3.459986,empty,empty,empty,20,47
3.362969,4.438237,3.910126,empty,empty,empty,20,48
3.995053,1.312002,0.843722,empty,empty,empty,20,49
4.473385,1.123093,1.881110,empty,empty,empty,20,50
4.148219,0.713866,2.610150,empty,empty,empty,20,51
4.248902,0.591201,3.474460,empty,empty,empty,20,52
3.701300,1.632146,1.117076,empty,empty,empty,20,53
4.302973,2.301039,2.433448,empty,empty,empty,20,54
4.399250,1.937587,3.446640,empty,empty,empty,20,55
4.919405,2.179605,3.503136,empty,empty,empty,20,56
5.021265,3.143182,0.475292,empty,empty,empty,20,57
4.420382,3.250457,1.719004,empty,empty,empty,20,58
4.314768,2.480144,2.877079,empty,empty,empty,20,59
4.791494,2.494737,4.340041,empty,empty,empty,20,60
3.754084,4.764443,0.798641,empty,empty,empty,20,61
4.460002,3.335236,1.269015,empty,empty,empty,20,62
4.063197,4.378996,3.478651,empty,empty,empty,20,63
4.381655,3.758883,3.950328,empty,empty,empty,20,64
1.015508,1.261355,1.886777,empty,empty,empty,21,1
0.800947,0.829298,1.848584,empty,empty,empty,21,2
1.419182,0.794894,2.999622,empty,empty,empty,21,3
0.656179,0.452038,3.835516,empty,empty,empty,21,4
0.704722,2.084662,2.313335,empty,empty,empty,21,5
0.489307,1.910656,2.014128,empty,empty,empty,21,6
1.474668,1.152903,2.842230,empty,empty,empty,21,7
0.867873,1.826988,4.201006,empty,empty,empty,21,8
0.467236,3.229369,0.983601,empty,empty,empty,21,9
0.365304,3.071119,1.409274,empty,empty,empty,21,10
0.542606,3.243225,2.566861,empty,empty,empty,21,11
0.715203,3.333934,3.933222,empty,empty,empty,21,12
0.753231,3.403344,1.219496,empty,empty,empty,21,13
1.306847,3.819896,0.804011,empty,empty,empty,21,14
1.124509,3.354936,2.790610,empty,empty,empty,21,15
0.792382,4.646597,4.057498,empty,empty,empty,21,16
2.307265,0.743876,0.863672,empty,empty,empty,21,17
1.447932,1.032126,2.298211,empty,empty,empty,21,18
2.025515,1.126719,2.823462,empty,empty,empty,21,19
1.878341,1.239556,3.115536,empty,empty,empty,21,20
1.818143,1.194639,0.255890,empty,empty,empty,21,21
2.598540,1.562031,2.446612,empty,empty,empty,21,22
1.832449,1.583551,3.646585,empty,empty,empty,21,23
2.254834,2.205759,3.728678,empty,empty,empty,21,24
2.190632,2.845760,1.505063,empty,empty,empty,21,25
1.896730,2.879920,1.605075,empty,empty,empty,21,26
2.087839,3.265420,2.990794,empty,empty,empty,21,27
2.264855,2.516122,3.937080,empty,empty,empty,21,28
1.775642,3.790661,0.791843,empty,empty,empty,21,29
2.116795,3.977024,1.967016,empty,empty,empty,21,30
2.073916,3.719710,2.733690,empty,empty,empty,21,31
2.777212,4.800521,4.214151,empty,empty,empty,21,32
2.735696,0.671814,0.341423,empty,empty,empty,21,33
3.301131,1.444960,2.052532,empty,empty,empty,21,34
3.428297,0.507397,2.979526,empty,empty,empty,21,35
2.355332,0.922446,3.892044,empty,empty,empty,21,36
2.664333,2.069439,1.030020,empty,empty,empty,21,37
3.241415,2.049559,1.771881,empty,empty,empty,21,38
3.039943,2.194421,2.701903,empty,empty,empty,21,39
3.384372,0.980775,4.379703,empty,empty,empty,21,40
3.178124,3.152123,0.869858,empty,empty,empty,21,41
2.895218,3.295551,2.137560,empty,empty,empty,21,42
2.822953,2.538063,3.395695,empty,empty,empty,21,43
2.411657,3.305234,3.289344,empty,empty,empty,21,44
2.974363,4.719972,0.941671,empty,empty,empty,21,45
2.849024,4.299119,1.954926,empty,empty,empty,21,46
2.656073,2.846124,3.395926,empty,empty,empty,21,47
3.340673,4.289025,3.893646,empty,empty,empty,21,48
3.819222,1.258959,0.738299,empty,empty,empty,21,49
4.621443,1.084160,1.852373,empty,empty,empty,21,50
4.231704,0.725719,2.674578,empty,empty,empty,21,51
4.147649,0.665997,3.453283,empty,empty,empty,21,52
3.696084,1.759397,1.031236,empty,empty,empty,21,53
4.404622,2.397434,2.308365,empty,empty,empty,21,54
4.472966,2.129945,3.382334,empty,empty,empty,21,55
4.903887,2.078826,3.419865,empty,empty,empty,21,56
4.908310,3.101459,0.563988,empty,empty,empty,21,57
4.563656,3.290062,1.749858,empty,empty,empty,21,58
4.510994,2.448057,2.805402,empty,empty,empty,21,59
4.849206,2.306329,4.054235,empty,empty,empty,21,60
3.752443,4.758322,0.763577,empty,empty,empty,21,61
4.406735,3.407417,1.180037,empty,empty,empty,21,62
4.029470,4.339202,3.262601,empty,empty,empty,21,63
4.549961,3.556307,3.909752,empty,empty,empty,21,64
1.139297,1.254005,1.819489,empty,empty,empty,22,1
0.643639,0.879904,1.844158,empty,empty,empty,22,2
1.441633,0.815490,3.028269,empty,empty,empty,22,3
0.754773,0.498786,3.908543,empty,empty,empty,22,4
0.759865,2.217765,2.385459,empty,empty,empty,22,5
0.630491,2.097935,2.070700,empty,empty,empty,22,6
1.293582,1.236194,2.936772,empty,empty,empty,22,7
0.933433,1.753322,4.137556,empty,empty,empty,22,8
0.481302,3.216619,1.129648,empty,empty,empty,22,9
0.292305,3.153477,1.325565,empty,empty,empty,22,10
0.593912,3.255643,2.493347,empty,empty,empty,22,11
0.687634,3.351556,3.954246,empty,empty,empty,22,12
0.746787,3.351999,1.108169,empty,empty,empty,22,13
1.271058,3.752843,0.754380,empty,empty,empty,22,14
1.033004,3.343482,2.868656,empty,empty,empty,22,15
0.753342,4.780419,4.268340,empty,empty,empty,22,16
2.363562,0.742244,0.948372,empty,empty,empty,22,17
1.464015,1.270789,2.255830,empty,empty,empty,22,18
2.197126,1.250933,2.957151,empty,empty,empty,22,19
1.725273,1.214107,3.286814,empty,empty,empty,22,20
1.861469,1.348313,0.186780,empty,empty,empty,22,21
2.571513,1.420235,2.213127,empty,empty,empty,22,22
1.910156,1.632265,3.371257,empty,empty,empty,22,23
2.234662,2.201051,3.764636,empty,empty,empty,22,24
2.325066,2.803945,1.479483,empty,empty,empty,22,25
1.736170,2.924298,1.538753,empty,empty,empty,22,26
1.980209,3.342423,2.811360,empty,empty,empty,22,27
2.268288,2.561275,3.795443,empty,empty,empty,22,28
1.996904,3.859039,0.740274,empty,empty,empty,22,29
2.150422,3.856633,1.904943,empty,empty,empty,22,30
2.051474,3.851411,2.775193,empty,empty,empty,22,31
2.890380,4.802758,4.262903,empty,empty,empty,22,32
2.769533,0.626064,0.518024,empty,empty,empty,22,33
3.225092,1.362484,2.245624,empty,empty,empty,22,34
3.616001,0.689634,3.062291,empty,empty,empty,22,35
2.361574,0.833930,3.843290,empty,empty,empty,22,36
2.837623,2.122802,0.815916,empty,empty,empty,22,37
3.487996,1.898292,1.803356,empty,empty,empty,22,38
2.969746,2.261060,2.749345,empty,empty,empty,22,39
3.414067,1.024649,4.358660,empty,empty,empty,22,40
3.118314,3.265487,1.033739,empty,empty,empty,22,41
3.013401,3.365695,2.232232,empty,empty,empty,22,42
2.875638,2.580831,3.415960,empty,empty,empty,22,43
2.364841,3.258089,3.223897,empty,empty,empty,22,44
2.889321,4.761405,1.022586,empty,empty,empty,22,45
2.841849,4.335057,1.807715,empty,empty,empty,22,46
2.676825,2.926251,3.524175,empty,empty,empty,22,47
3.266819,4.157773,3.715879,empty,empty,empty,22,48
3.774478,1.403440,0.695387,empty,empty,empty,22,49
4.762165,1.095044,1.863669,empty,empty,empty,22,50
4.233902,0.853256,2.652303,empty,empty,empty,22,51
4.180634,0.664337,3.510351,empty,empty,empty,22,52
3.587528,1.740167,1.025924,empty,empty,empty,22,53
4.361597,2.468149,2.117774,empty,empty,empty,22,54
4.582344,2.148784,3.429865,empty,empty,empty,22,55
4.718911,2.160560,3.275094,empty,empty,empty,22,56
4.875757,3.228687,0.451478,empty,empty,empty,22,57
4.647024,3.185146,1.806144,empty,empty,empty,22,58
4.400232,2.485694,2.774533,empty,empty,empty,22,59
4.915873,2.316558,3.966007,empty,empty,empty,22,60
3.747373,4.891359,0.841779,empty,empty,empty,22,61
4.260586,3.357837,1.175218,empty,empty,empty,22,62
4.017418,4.407057,3.267155,empty,empty,empty,22,63
4.553334,3.505385,3.924732,empty,empty,empty,22,64
1.178146,1.404158,1.667097,empty,empty,empty,23,1
0.691227,0.905343,1.905388,empty,empty,empty,23,2
1.400245,0.978909,2.966918,empty,empty,empty,23,3
0.879839,0.453688,3.942192,empty,empty,empty,23,4
0.671701,2.252428,2.375641,empty,empty,empty,23,5
0.494206,2.123013,2.020429,empty,empty,empty,23,6
1.341706,1.213450,2.749579,empty,empty,empty,23,7
0.941314,1.659318,4.183524,empty,empty,empty,23,8
0.567938,3.152067,1.114531,empty,empty,empty,23,9
0.456419,3.094470,1.401820,empty,empty,empty,23,10
0.727429,3.244334,2.534186,empty,empty,empty,23,11
0.639223,3.432118,3.989242,empty,empty,empty,23,12
0.789024,3.233822,1.249765,empty,empty,empty,23,13
1.114156,3.933767,0.724226,empty,empty,empty,23,14
1.005613,3.544754,2.817286,empty,empty,empty,23,15
