empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
1.246780,2.242131,1.029976,empty,empty,empty,16,21
2.080407,1.922174,1.892708,empty,empty,empty,16,22
2.417611,2.202154,3.807186,empty,empty,empty,16,23
2.877590,1.727031,3.146321,empty,empty,empty,16,24
2.053034,2.963305,0.801575,empty,empty,empty,16,25
1.858310,3.217177,2.662251,empty,empty,empty,16,26
1.970305,3.644653,2.715174,empty,empty,empty,16,27
2.546989,3.308885,4.208805,empty,empty,empty,16,28
2.345244,4.008100,1.288783,empty,empty,empty,16,29
2.021321,3.453533,1.865860,empty,empty,empty,16,30
2.080843,3.864078,3.178062,empty,empty,empty,16,31
1.916377,4.332573,4.385671,empty,empty,empty,16,32
2.296269,1.249214,0.773545,empty,empty,empty,16,33
3.324939,0.762593,0.884676,empty,empty,empty,16,34
2.606688,0.899606,2.333765,empty,empty,empty,16,35
2.472132,0.739776,3.798956,empty,empty,empty,16,36
2.483806,2.077687,0.719658,empty,empty,empty,16,37
2.288021,1.990162,2.107775,empty,empty,empty,16,38
3.561730,1.539893,2.603153,empty,empty,empty,16,39
2.945678,2.570968,3.834667,empty,empty,empty,16,40
2.892465,2.881360,1.389685,empty,empty,empty,16,41
2.882975,2.454112,2.285349,empty,empty,empty,16,42
3.179416,3.277686,3.238727,empty,empty,empty,16,43
2.473706,3.319731,4.239777,empty,empty,empty,16,44
2.769920,4.176584,1.301455,empty,empty,empty,16,45
3.499246,4.477260,2.532158,empty,empty,empty,16,46
2.368137,3.088337,3.396775,empty,empty,empty,16,47
3.205869,4.153372,3.573818,empty,empty,empty,16,48
4.192377,1.420718,1.232001,empty,empty,empty,16,49
3.337111,1.591261,2.776787,empty,empty,empty,16,50
3.843882,1.113098,2.311654,empty,empty,empty,16,51
3.884455,0.859823,4.621487,empty,empty,empty,16,52
3.855021,1.843532,1.447316,empty,empty,empty,16,53
3.850013,2.429902,2.287962,empty,empty,empty,16,54
3.893936,1.643946,3.497740,empty,empty,empty,16,55
3.595513,1.442242,3.729120,empty,empty,empty,16,56
4.486518,2.670655,1.075384,empty,empty,empty,16,57
3.554605,3.463160,2.185700,empty,empty,empty,16,58
3.903068,2.865726,3.380757,empty,empty,empty,16,59
3.894172,2.888776,4.624927,empty,empty,empty,16,60
3.973270,3.865569,0.823185,empty,empty,empty,16,61
4.029290,4.108372,1.604578,empty,empty,empty,16,62
3.755767,4.094512,2.997149,empty,empty,empty,16,63
4.032583,3.566186,4.164339,empty,empty,empty,16,64
0.851584,0.204646,0.890901,empty,empty,empty,17,1
1.216400,1.568586,1.622901,empty,empty,empty,17,2
0.561073,0.986085,3.388297,empty,empty,empty,17,3
0.202965,1.180623,4.571638,empty,empty,empty,17,4
0.348363,2.558184,0.725141,empty,empty,empty,17,5
1.051601,2.359611,1.945838,empty,empty,empty,17,6
1.083835,2.468375,3.620838,empty,empty,empty,17,7
0.108387,1.306536,3.772359,empty,empty,empty,17,8
0.473526,2.864105,1.031080,empty,empty,empty,17,9
0.270245,3.219785,1.592114,empty,empty,empty,17,10
1.662766,4.053177,3.406674,empty,empty,empty,17,11
1.490078,3.142469,3.956147,empty,empty,empty,17,12
0.803004,3.894925,0.879971,empty,empty,empty,17,13
1.158283,4.473871,2.432565,empty,empty,empty,17,14
1.529675,3.941357,3.224511,empty,empty,empty,17,15
1.297737,3.327567,3.947818,empty,empty,empty,17,16
1.776385,0.998685,1.216455,empty,empty,empty,17,17
1.786674,0.616526,1.608412,empty,empty,empty,17,18
1.873580,1.177809,2.593956,empty,empty,empty,17,19
2.508407,0.606256,4.313360,empty,empty,empty,17,20
1.308521,2.186605,1.024015,empty,empty,empty,17,21
2.088860,2.076583,2.112112,empty,empty,empty,17,22
2.479679,2.186613,3.758658,empty,empty,empty,17,23
2.827622,1.739805,3.187071,empty,empty,empty,17,24
1.875622,2.964407,0.652954,empty,empty,empty,17,25
1.965665,3.098707,2.512530,empty,empty,empty,17,26
2.007053,3.645202,2.801152,empty,empty,empty,17,27
2.657648,3.403744,4.055904,empty,empty,empty,17,28
2.419787,4.049858,1.247084,empty,empty,empty,17,29
2.046405,3.538983,1.811694,empty,empty,empty,17,30
2.027769,3.901255,3.089226,empty,empty,empty,17,31
1.840883,4.176625,4.304462,empty,empty,empty,17,32
2.337752,1.321739,0.651421,empty,empty,empty,17,33
3.176588,0.872495,0.934205,empty,empty,empty,17,34
2.479956,0.767534,2.332217,empty,empty,empty,17,35
2.513861,0.823042,3.905875,empty,empty,empty,17,36
2.285580,2.043243,0.666723,empty,empty,empty,17,37
2.456882,1.824093,2.040460,empty,empty,empty,17,38
3.555426,1.596879,2.546903,empty,empty,empty,17,39
2.871934,2.403327,3.674354,empty,empty,empty,17,40
3.112776,2.894345,1.301939,empty,empty,empty,17,41
2.919041,2.493177,2.413664,empty,empty,empty,17,42
3.076616,3.118735,3.315466,empty,empty,empty,17,43
2.479075,3.169050,4.305151,empty,empty,empty,17,44
2.700650,4.157339,1.215408,empty,empty,empty,17,45
3.468760,4.507273,2.419196,empty,empty,empty,17,46
2.371348,3.192425,3.290532,empty,empty,empty,17,47
3.281434,4.185058,3.595933,empty,empty,empty,17,48
4.114132,1.304957,1.202317,empty,empty,empty,17,49
3.176280,1.839548,2.984509,empty,empty,empty,17,50
3.678291,1.218993,2.256597,empty,empty,empty,17,51
3.826409,0.879611,4.692546,empty,empty,empty,17,52
4.001676,1.786696,1.329034,empty,empty,empty,17,53
3.972944,2.540548,2.198642,empty,empty,empty,17,54
3.951686,1.653648,3.530237,empty,empty,empty,17,55
3.680582,1.414428,3.928447,empty,empty,empty,17,56
4.588572,2.843414,1.143351,empty,empty,empty,17,57
3.611714,3.477658,2.162283,empty,empty,empty,17,58
3.928461,3.058152,3.422059,empty,empty,empty,17,59
3.885462,2.821914,4.492120,empty,empty,empty,17,60
3.992700,3.910861,0.817463,empty,empty,empty,17,61
3.988231,4.148755,1.586779,empty,empty,empty,17,62
3.844471,4.062099,2.933784,empty,empty,empty,17,63
4.014153,3.572365,4.234806,empty,empty,empty,17,64
0.815631,-0.016173,0.867490,empty,empty,empty,18,1
1.362564,1.503742,1.453099,empty,empty,empty,18,2
0.650910,1.212759,3.383594,empty,empty,empty,18,3
0.088243,1.010178,4.597748,empty,empty,empty,18,4
0.182273,2.797875,0.848850,empty,empty,empty,18,5
1.194216,2.379446,1.844620,empty,empty,empty,18,6
1.143141,2.499385,3.588479,empty,empty,empty,18,7
0.286228,1.303912,3.632620,empty,empty,empty,18,8
0.447170,2.956755,0.944899,empty,empty,empty,18,9
0.112857,3.059745,1.724323,empty,empty,empty,18,10
1.790932,4.168136,3.462247,empty,empty,empty,18,11
1.479690,3.198611,4.069847,empty,empty,empty,18,12
0.754791,3.987257,0.782190,empty,empty,empty,18,13
1.279420,4.353705,2.417449,empty,empty,empty,18,14
1.511572,4.011614,3.326687,empty,empty,empty,18,15
1.119712,3.444218,3.747077,empty,empty,empty,18,16
1.719295,1.071038,1.205346,empty,empty,empty,18,17
1.520671,0.552935,1.531497,empty,empty,empty,18,18
1.956449,1.207069,2.694112,empty,empty,empty,18,19
2.681086,0.614206,4.486736,empty,empty,empty,18,20
1.402921,2.139769,1.078091,empty,empty,empty,18,21
1.981372,2.039387,2.454222,empty,empty,empty,18,22
2.534805,2.086239,3.662803,empty,empty,empty,18,23
2.909537,1.821629,3.177852,empty,empty,empty,18,24
1.829736,3.091049,0.693568,empty,empty,empty,18,25
1.928920,3.076290,2.454802,empty,empty,empty,18,26
1.959590,3.530163,2.856410,empty,empty,empty,18,27
2.654867,3.476568,4.159895,empty,empty,empty,18,28
2.365606,4.021563,1.282776,empty,empty,empty,18,29
2.008400,3.355591,1.807058,empty,empty,empty,18,30
2.002720,3.865721,3.074678,empty,empty,empty,18,31
1.862139,4.210119,4.433230,empty,empty,empty,18,32
2.281822,1.312970,0.808937,empty,empty,empty,18,33
3.201650,0.826775,1.002418,empty,empty,empty,18,34
2.593587,0.824410,2.313052,empty,empty,empty,18,35
2.569197,0.949106,3.879276,empty,empty,empty,18,36
2.551713,1.961044,0.726203,empty,empty,empty,18,37
2.367264,1.752982,1.915286,empty,empty,empty,18,38
3.545126,1.735782,2.693052,empty,empty,empty,18,39
2.930265,2.638037,3.605652,empty,empty,empty,18,40
3.077791,2.717375,1.529515,empty,empty,empty,18,41
2.969450,2.631741,2.435187,empty,empty,empty,18,42
3.254343,3.186978,3.386698,empty,empty,empty,18,43
2.345521,3.291421,4.334575,empty,empty,empty,18,44
2.730039,4.336905,1.244584,empty,empty,empty,18,45
3.419253,4.592586,2.550862,empty,empty,empty,18,46
2.282539,3.120603,3.165656,empty,empty,empty,18,47
3.153114,4.417141,3.568000,empty,empty,empty,18,48
4.258315,1.409507,0.976278,empty,empty,empty,18,49
3.359434,1.822554,3.064838,empty,empty,empty,18,50
3.660300,1.342108,2.165382,empty,empty,empty,18,51
3.819477,0.808896,4.678998,empty,empty,empty,18,52
4.090362,1.729836,1.345263,empty,empty,empty,18,53
3.922713,2.741667,2.258010,empty,empty,empty,18,54
3.947621,1.685674,3.420757,empty,empty,empty,18,55
3.670979,1.277824,4.030848,empty,empty,empty,18,56
4.680328,2.730507,1.164285,empty,empty,empty,18,57
3.765438,3.434792,2.012446,empty,empty,empty,18,58
4.012805,2.931517,3.530944,empty,empty,empty,18,59
3.938620,2.873231,4.432779,empty,empty,empty,18,60
3.950689,3.969922,0.711565,empty,empty,empty,18,61
4.050863,4.005987,1.647450,empty,empty,empty,18,62
3.772693,3.940367,2.907573,empty,empty,empty,18,63
3.910122,3.540418,4.248649,empty,empty,empty,18,64
0.730243,0.023738,0.926479,empty,empty,empty,19,1
1.325837,1.498527,1.381111,empty,empty,empty,19,2
0.666019,1.026257,3.508416,empty,empty,empty,19,3
0.049303,0.965669,4.612349,empty,empty,empty,19,4
0.140133,2.654036,0.816593,empty,empty,empty,19,5
1.188965,2.413828,1.884329,empty,empty,empty,19,6
1.145264,2.725447,3.543615,empty,empty,empty,19,7
0.373255,1.383300,3.594294,empty,empty,empty,19,8
0.468519,3.195357,0.908334,empty,empty,empty,19,9
0.045794,3.159780,1.678492,empty,empty,empty,19,10
1.856042,4.123253,3.488492,empty,empty,empty,19,11
1.398902,2.999317,4.058255,empty,empty,empty,19,12
0.737443,4.226035,0.789945,empty,empty,empty,19,13
1.356567,4.217397,2.497318,empty,empty,empty,19,14
1.494477,3.865100,3.559558,empty,empty,empty,19,15
1.138545,3.315862,3.600878,empty,empty,empty,19,16
1.788635,1.133214,1.243674,empty,empty,empty,19,17
1.471404,0.531380,1.475226,empty,empty,empty,19,18
1.975142,1.172003,2.824900,empty,empty,empty,19,19
2.538646,0.612989,4.285249,empty,empty,empty,19,20
1.370204,2.063631,1.112790,empty,empty,empty,19,21
1.899138,2.052670,2.507017,empty,empty,empty,19,22
2.460032,2.081384,3.604140,empty,empty,empty,19,23
2.935866,1.753381,3.212821,empty,empty,empty,19,24
1.919596,3.053884,0.640712,empty,empty,empty,19,25
1.987554,3.108274,2.444720,empty,empty,empty,19,26
1.990103,3.606997,2.698957,empty,empty,empty,19,27
2.665138,3.385943,4.119314,empty,empty,empty,19,28
2.572250,3.980309,1.293781,empty,empty,empty,19,29
1.985797,3.484608,1.887300,empty,empty,empty,19,30
2.075644,3.978831,2.870168,empty,empty,empty,19,31
1.987180,4.239498,4.422728,empty,empty,empty,19,32
2.455304,1.364365,0.901633,empty,empty,empty,19,33
3.277923,0.827096,1.206017,empty,empty,empty,19,34
2.668773,0.905124,2.189160,empty,empty,empty,19,35
2.544688,1.120756,4.086710,empty,empty,empty,19,36
2.619040,2.034339,0.619795,empty,empty,empty,19,37
2.400450,1.746649,1.819002,empty,empty,empty,19,38
3.661347,1.604490,2.631552,empty,empty,empty,19,39
2.929112,2.511082,3.535177,empty,empty,empty,19,40
2.914718,2.777192,1.515407,empty,empty,empty,19,41
2.947581,2.716828,2.463581,empty,empty,empty,19,42
3.356732,3.256527,3.418527,empty,empty,empty,19,43
2.514012,3.247700,4.348096,empty,empty,empty,19,44
2.779451,4.384614,1.171515,empty,empty,empty,19,45
3.528269,4.587985,2.582750,empty,empty,empty,19,46
2.420897,3.147522,3.182562,empty,empty,empty,19,47
2.915837,4.363536,3.667282,empty,empty,empty,19,48
4.260456,1.382175,1.046198,empty,empty,empty,19,49
3.450072,1.833063,3.056808,empty,empty,empty,19,50
3.609854,1.340600,2.184844,empty,empty,empty,19,51
3.816333,1.003220,4.554612,empty,empty,empty,19,52
4.221632,1.618831,1.028580,empty,empty,empty,19,53
4.033265,2.901476,2.350817,empty,empty,empty,19,54
3.946581,1.669659,3.441386,empty,empty,empty,19,55
3.615075,1.237552,4.200721,empty,empty,empty,19,56
4.651677,2.770941,1.376605,empty,empty,empty,19,57
3.682216,3.375353,2.072807,empty,empty,empty,19,58
3.936617,2.849304,3.543985,empty,empty,empty,19,59
4.065666,2.857517,4.442324,empty,empty,empty,19,60
3.950137,4.143291,0.596560,empty,empty,empty,19,61
4.062372,4.100654,1.580414,empty,empty,empty,19,62
3.787920,3.927390,3.010219,empty,empty,empty,19,63
3.890336,3.453925,4.203725,empty,empty,empty,19,64
0.859683,-0.053262,0.759284,empty,empty,empty,20,1
1.439161,1.395621,1.362896,empty,empty,empty,20,2
0.733104,1.131806,3.334013,empty,empty,empty,20,3
0.056340,0.772391,4.608500,empty,empty,empty,20,4
0.303266,2.609739,0.786956,empty,empty,empty,20,5
1.232026,2.521778,1.807181,empty,empty,empty,20,6
1.164789,2.739210,3.566296,empty,empty,empty,20,7
0.412041,1.335881,3.632783,empty,empty,empty,20,8
0.491148,3.234978,1.142458,empty,empty,empty,20,9
0.132964,3.346956,1.563082,empty,empty,empty,20,10
1.812325,4.101663,3.425100,empty,empty,empty,20,11
1.305587,3.069365,4.132387,empty,empty,empty,20,12
0.694467,4.370175,0.713735,empty,empty,empty,20,13
1.384771,4.349272,2.603544,empty,empty,empty,20,14
1.505634,3.761554,3.561248,empty,empty,empty,20,15
1.120199,3.279402,3.374715,empty,empty,empty,20,16
1.547012,1.087987,1.216637,empty,empty,empty,20,17
1.732833,0.372217,1.239438,empty,empty,empty,20,18
2.073277,1.172503,2.896250,empty,empty,empty,20,19
2.449741,0.748108,4.363592,empty,empty,empty,20,20
1.511635,1.999027,1.044574,empty,empty,empty,20,21
2.064351,2.162450,2.355417,empty,empty,empty,20,22
2.520719,2.074777,3.471735,empty,empty,empty,20,23
2.747140,1.771004,3.198843,empty,empty,empty,20,24
1.820373,3.116801,0.644271,empty,empty,empty,20,25
2.040140,3.130833,2.479069,empty,empty,empty,20,26
2.024542,3.583061,2.676779,empty,empty,empty,20,27
2.720808,3.451162,4.169078,empty,empty,empty,20,28
2.499864,3.973272,1.219654,empty,empty,empty,20,29
2.037506,3.488144,1.830211,empty,empty,empty,20,30
2.141361,4.017547,2.786804,empty,empty,empty,20,31
2.032460,4.213685,4.426587,empty,empty,empty,20,32
2.308721,1.221605,0.721522,empty,empty,empty,20,33
3.340966,0.976010,1.223186,empty,empty,empty,20,34
2.690690,1.079702,2.212059,empty,empty,empty,20,35
2.577630,0.970703,4.058107,empty,empty,empty,20,36
2.537668,2.055048,0.569001,empty,empty,empty,20,37
2.429463,1.643704,2.046386,empty,empty,empty,20,38
3.711689,1.681423,2.594900,empty,empty,empty,20,39
2.976385,2.554976,3.570659,empty,empty,empty,20,40
2.958014,2.685959,1.531833,empty,empty,empty,20,41
2.951744,2.677979,2.482635,empty,empty,empty,20,42
3.307385,3.236928,3.353008,empty,empty,empty,20,43
2.408636,3.286512,4.100106,empty,empty,empty,20,44
2.968278,4.465023,1.180008,empty,empty,empty,20,45
3.430457,4.781631,2.489233,empty,empty,empty,20,46
2.455376,3.244454,3.183437,empty,empty,empty,20,47
2.896450,4.470463,3.784829,empty,empty,empty,20,48
4.170263,1.346893,1.120829,empty,empty,empty,20,49
3.406682,1.849113,3.065782,empty,empty,empty,20,50
3.641697,1.399212,2.188061,empty,empty,empty,20,51
3.863467,0.890481,4.640861,empty,empty,empty,20,52
4.114889,1.729585,0.957182,empty,empty,empty,20,53
3.902264,3.005426,2.344786,empty,empty,empty,20,54
3.999235,1.846493,3.431357,empty,empty,empty,20,55
3.546335,1.215739,4.201932,empty,empty,empty,20,56
4.592246,2.809303,1.511060,empty,empty,empty,20,57
3.593308,3.328120,2.047811,empty,empty,empty,20,58
3.916242,2.827188,3.521163,empty,empty,empty,20,59
3.928736,2.955072,4.423858,empty,empty,empty,20,60
4.022322,4.175611,0.600075,empty,empty,empty,20,61
4.441370,4.073104,1.426497,empty,empty,empty,20,62
3.643951,4.039470,2.975549,empty,empty,empty,20,63
3.850866,3.415564,4.433959,empty,empty,empty,20,64
0.839846,-0.277458,0.902817,empty,empty,empty,21,1
1.519934,1.369065,1.472673,empty,empty,empty,21,2
0.975351,1.078518,3.198572,empty,empty,empty,21,3
0.117988,0.860426,4.516564,empty,empty,empty,21,4
0.343717,2.798757,0.741522,empty,empty,empty,21,5
1.021380,2.226896,1.913855,empty,empty,empty,21,6
1.471234,2.590821,3.462006,empty,empty,empty,21,7
0.660455,1.300462,3.639063,empty,empty,empty,21,8
0.473293,3.110604,1.260247,empty,empty,empty,21,9
0.332734,3.362939,1.571537,empty,empty,empty,21,10
1.853742,3.895080,3.451189,empty,empty,empty,21,11
1.191957,3.228431,4.265075,empty,empty,empty,21,12
0.736205,4.283376,0.474775,empty,empty,empty,21,13
1.452676,4.416813,2.592758,empty,empty,empty,21,14
1.655070,3.771064,3.695437,empty,empty,empty,21,15
1.049781,3.420564,3.346011,empty,empty,empty,21,16
1.363507,1.198921,1.142961,empty,empty,empty,21,17
1.810370,0.318080,1.345697,empty,empty,empty,21,18
2.247517,1.138491,2.615649,empty,empty,empty,21,19
2.419270,0.800244,4.336241,empty,empty,empty,21,20
1.539684,1.940113,1.011617,empty,empty,empty,21,21
2.176753,2.197721,2.168154,empty,empty,empty,21,22
2.524818,2.470663,3.564375,empty,empty,empty,21,23
2.528102,1.770001,3.411434,empty,empty,empty,21,24
1.897854,3.112196,0.625991,empty,empty,empty,21,25
2.079760,3.106856,2.326989,empty,empty,empty,21,26
2.039994,3.691631,2.860758,empty,empty,empty,21,27
2.734425,3.457599,4.192089,empty,empty,empty,21,28
2.543068,3.972262,1.232386,empty,empty,empty,21,29
2.230795,3.516865,1.817332,empty,empty,empty,21,30
2.258040,3.820821,2.773091,empty,empty,empty,21,31
1.968683,4.063891,4.598073,empty,empty,empty,21,32
2.221407,1.246812,0.767615,empty,empty,empty,21,33
3.233492,1.017842,1.493311,empty,empty,empty,21,34
2.758713,1.038261,2.184914,empty,empty,empty,21,35
2.650555,0.799089,4.002060,empty,empty,empty,21,36
2.714673,2.014996,0.594540,empty,empty,empty,21,37
2.381636,1.542567,2.090987,empty,empty,empty,21,38
3.835068,1.678737,2.814611,empty,empty,empty,21,39
2.921378,2.398626,3.620938,empty,empty,empty,21,40
2.806350,2.675907,1.402873,empty,empty,empty,21,41
2.837638,2.607970,2.444598,empty,empty,empty,21,42
3.366260,3.191720,3.215849,empty,empty,empty,21,43
2.437392,3.249711,4.065703,empty,empty,empty,21,44
3.037744,4.461256,1.278398,empty,empty,empty,21,45
3.527657,4.964759,2.536713,empty,empty,empty,21,46
2.523168,3.255868,2.939975,empty,empty,empty,21,47
2.966522,4.407440,3.803733,empty,empty,empty,21,48
4.130289,1.398179,0.917053,empty,empty,empty,21,49
3.615974,1.924369,3.125841,empty,empty,empty,21,50
3.650533,1.244584,2.107868,empty,empty,empty,21,51
3.708043,0.953874,4.624644,empty,empty,empty,21,52
3.985295,1.652361,0.941411,empty,empty,empty,21,53
3.823243,3.124183,2.288784,empty,empty,empty,21,54
3.873868,1.898026,3.451333,empty,empty,empty,21,55
3.421146,1.429793,4.102558,empty,empty,empty,21,56
4.806835,3.035341,1.566109,empty,empty,empty,21,57
3.834657,3.177248,1.923541,empty,empty,empty,21,58
3.741671,2.751747,3.645963,empty,empty,empty,21,59
4.167214,3.053376,4.388396,empty,empty,empty,21,60
4.032801,4.137279,0.574921,empty,empty,empty,21,61
4.335053,4.030548,1.352972,empty,empty,empty,21,62
3.724472,4.133370,2.967547,empty,empty,empty,21,63
3.906181,3.535576,4.430669,empty,empty,empty,21,64
0.864762,-0.204520,1.043990,empty,empty,empty,22,1
1.486615,1.235512,1.298262,empty,empty,empty,22,2
1.137568,1.113491,3.115332,empty,empty,empty,22,3
0.219500,0.877718,4.476574,empty,empty,empty,22,4
0.350039,2.680947,0.801198,empty,empty,empty,22,5
1.204578,2.304635,1.910300,empty,empty,empty,22,6
1.621689,2.554891,3.436164,empty,empty,empty,22,7
0.556764,1.365468,3.687573,empty,empty,empty,22,8
0.431487,3.062709,1.419850,empty,empty,empty,22,9
0.228412,3.420891,1.515343,empty,empty,empty,22,10
1.953618,3.928587,3.415319,empty,empty,empty,22,11
1.315645,3.183852,4.267844,empty,empty,empty,22,12
0.389350,4.215995,0.503770,empty,empty,empty,22,13
1.563013,4.473976,2.543713,empty,empty,empty,22,14
1.688288,3.833530,3.898414,empty,empty,empty,22,15
1.032368,3.249526,3.267366,empty,empty,empty,22,16
1.264461,1.316828,1.141640,empty,empty,empty,22,17
1.805943,0.474053,1.360968,empty,empty,empty,22,18
2.299232,1.000651,2.660041,empty,empty,empty,22,19
2.541540,0.840104,4.430708,empty,empty,empty,22,20
1.570398,2.145753,0.811889,empty,empty,empty,22,21
2.188242,2.282558,2.301073,empty,empty,empty,22,22
2.430981,2.477070,3.522371,empty,empty,empty,22,23
2.584755,1.702562,3.459974,empty,empty,empty,22,24
1.866386,3.131799,0.562189,empty,empty,empty,22,25
1.974559,3.019369,2.477099,empty,empty,empty,22,26
1.988503,3.915448,2.825710,empty,empty,empty,22,27
2.761833,3.691935,4.196114,empty,empty,empty,22,28
2.485137,3.778835,1.513420,empty,empty,empty,22,29
2.106931,3.470743,1.817501,empty,empty,empty,22,30
2.222566,3.804297,2.757126,empty,empty,empty,22,31
1.864094,4.062344,4.629181,empty,empty,empty,22,32
2.529914,1.302257,0.730217,empty,empty,empty,22,33
3.123916,0.954786,1.411437,empty,empty,empty,22,34
2.688890,0.803686,2.082170,empty,empty,empty,22,35
2.770233,0.861879,3.906028,empty,empty,empty,22,36
2.569768,2.103324,0.530543,empty,empty,empty,22,37
2.277552,1.727961,2.016831,empty,empty,empty,22,38
3.903493,1.743087,2.791932,empty,empty,empty,22,39
2.892455,2.459966,3.504544,empty,empty,empty,22,40
2.888197,2.761765,1.313508,empty,empty,empty,22,41
2.751686,2.851357,2.657458,empty,empty,empty,22,42
3.422915,3.120427,3.125619,empty,empty,empty,22,43
2.523404,3.317602,4.156940,empty,empty,empty,22,44
3.001120,4.510788,1.307998,empty,empty,empty,22,45
3.589255,5.086932,2.652684,empty,empty,empty,22,46
2.476227,3.267478,3.054590,empty,empty,empty,22,47
2.782000,4.495693,3.968864,empty,empty,empty,22,48
4.165944,1.427768,0.890034,empty,empty,empty,22,49
3.569863,1.898567,3.095999,empty,empty,empty,22,50
3.631574,1.283606,2.070214,empty,empty,empty,22,51
3.820579,1.002554,4.558317,empty,empty,empty,22,52
3.848463,1.639272,0.880846,empty,empty,empty,22,53
3.936311,2.971334,2.296350,empty,empty,empty,22,54
3.834148,1.803187,3.424914,empty,empty,empty,22,55
3.335470,1.415571,4.105410,empty,empty,empty,22,56
4.702954,2.821881,1.660952,empty,empty,empty,22,57
3.755106,3.134171,1.977307,empty,empty,empty,22,58
3.912056,2.813900,3.600055,empty,empty,empty,22,59
4.216553,2.951557,4.351411,empty,empty,empty,22,60
4.007905,4.132332,0.570486,empty,empty,empty,22,61
4.312365,3.989970,1.398814,empty,empty,empty,22,62
3.575956,4.045737,2.891442,empty,empty,empty,22,63
3.991722,3.583256,4.379021,empty,empty,empty,22,64
0.970227,-0.148969,1.099344,empty,empty,empty,23,1
1.477622,1.234054,1.320629,empty,empty,empty,23,2
1.173822,1.055512,3.201901,empty,empty,empty,23,3
0.241936,1.053607,4.596772,empty,empty,empty,23,4
0.147482,2.770085,0.819504,empty,empty,empty,23,5
1.338739,2.321314,1.905997,empty,empty,empty,23,6
1.817989,2.470726,3.476973,empty,empty,empty,23,7
0.541061,1.460770,3.536533,empty,empty,empty,23,8
0.450936,3.041389,1.547521,empty,empty,empty,23,9
0.193178,3.523027,1.477406,empty,empty,empty,23,10
1.974200,3.712699,3.183121,empty,empty,empty,23,11
1.309311,3.085709,4.450113,empty,empty,empty,23,12
0.487595,4.297806,0.575154,empty,empty,empty,23,13
1.423143,4.496695,2.669605,empty,empty,empty,23,14
1.761621,3.878688,3.956753,empty,empty,empty,23,15
1.190400,3.224842,3.121381,empty,empty,empty,23,16
1.239193,1.256256,1.038946,empty,empty,empty,23,17
1.707590,0.462703,1.310765,empty,empty,empty,23,18
2.272169,1.015223,2.654140,empty,empty,empty,23,19
2.421800,0.728914,4.334719,empty,empty,empty,23,20
1.622480,2.226454,0.865149,empty,empty,empty,23,21
2.133181,2.227350,2.245421,empty,empty,empty,23,22
2.561251,2.715517,3.745215,empty,empty,empty,23,23
2.498277,1.681179,3.423048,empty,empty,empty,23,24
1.876355,3.168517,0.623045,empty,empty,empty,23,25
1.940661,3.002690,2.366851,empty,empty,empty,23,26
1.973739,4.015492,2.751862,empty,empty,empty,23,27
2.652891,3.687019,4.249098,empty,empty,empty,23,28
2.377047,3.661858,1.572172,empty,empty,empty,23,29
2.075670,3.417060,1.736292,empty,empty,empty,23,30
2.165189,3.956958,2.777147,empty,empty,empty,23,31
1.950589,4.081366,4.627279,empty,empty,empty,23,32
2.409283,1.244352,0.690575,empty,empty,empty,23,33
3.143487,0.879183,1.354333,empty,empty,empty,23,34
2.597639,0.851739,2.132033,empty,empty,empty,23,35
2.789476,0.923565,3.909032,empty,empty,empty,23,36
2.548766,2.151276,0.669510,empty,empty,empty,23,37
2.275128,1.721313,1.990311,empty,empty,empty,23,38
3.879089,1.752704,2.835351,empty,empty,empty,23,39
3.063093,2.459175,3.461092,empty,empty,empty,23,40
2.837837,2.751177,1.418724,empty,empty,empty,23,41
2.711730,2.855843,2.568384,empty,empty,empty,23,42
3.302074,3.046044,3.100831,empty,empty,empty,23,43
2.569986,3.378294,4.051147,empty,empty,empty,23,44
3.210104,4.498839,1.202910,empty,empty,empty,23,45
3.356031,5.073944,2.669537,empty,empty,empty,23,46
2.433461,3.089843,2.981630,empty,empty,empty,23,47
2.776452,4.573354,3.803592,empty,empty,empty,23,48
4.206596,1.438048,0.901275,empty,empty,empty,23,49
3.493955,1.856428,3.080266,empty,empty,empty,23,50
3.633526,1.273402,1.994107,empty,empty,empty,23,51
3.839846,1.070752,4.672606,empty,empty,empty,23,52
3.871577,1.406411,0.939187,empty,empty,empty,23,53
3.921985,3.012724,2.366557,empty,empty,empty,23,54
4.001627,1.872508,3.469324,empty,empty,empty,23,55
3.410290,1.428464,4.116191,empty,empty,empty,23,56
4.701119,2.795592,1.561870,empty,empty,empty,23,57
3.811210,2.831826,2.227745,empty,empty,empty,23,58
3.874007,2.798902,3.696510,empty,empty,empty,23,59
4.059938,3.070534,4.341391,empty,empty,empty,23,60
4.090733,4.185550,0.566762,empty,empty,empty,23,61
4.343489,3.892359,1.343957,empty,empty,empty,23,62
3.535649,4.030212,3.064697,empty,empty,empty,23,63
4.024197,3.586084,4.457937,empty,empty,empty,23,64
1.014123,-0.100452,1.076631,empty,empty,empty,24,1
1.442566,1.059210,1.416189,empty,empty,empty,24,2
1.188246,1.075526,3.213483,empty,empty,empty,24,3
0.272986,1.000278,4.708807,empty,empty,empty,24,4
0.057834,2.736802,0.865124,empty,empty,empty,24,5
1.310910,2.221152,1.789591,empty,empty,empty,24,6
