empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
3.216624,4.153528,3.674069,empty,empty,empty,15,31
3.217697,4.152365,4.677958,empty,empty,empty,15,32
4.217753,1.154213,1.675184,empty,empty,empty,15,33
4.217443,1.153946,2.677519,empty,empty,empty,15,34
4.215465,1.153028,3.676842,empty,empty,empty,15,35
4.216170,1.152126,4.676785,empty,empty,empty,15,36
4.215579,2.152196,1.676274,empty,empty,empty,15,37
4.215299,2.153248,2.677575,empty,empty,empty,15,38
4.216025,2.150208,3.676477,empty,empty,empty,15,39
4.214819,2.152804,4.677877,empty,empty,empty,15,40
4.217056,3.153047,1.676053,empty,empty,empty,15,41
4.214188,3.153883,2.677244,empty,empty,empty,15,42
4.214433,3.153448,3.677402,empty,empty,empty,15,43
4.217702,3.153512,4.676509,empty,empty,empty,15,44
4.214722,4.153414,1.675413,empty,empty,empty,15,45
4.217003,4.151761,2.677203,empty,empty,empty,15,46
4.215623,4.151870,3.675971,empty,empty,empty,15,47
4.214924,4.150939,4.678102,empty,empty,empty,15,48
5.215491,1.152434,1.677248,empty,empty,empty,15,49
5.214977,1.152828,2.675862,empty,empty,empty,15,50
5.215729,1.152666,3.677766,empty,empty,empty,15,51
5.213520,1.151029,4.676380,empty,empty,empty,15,52
5.214669,2.151960,1.677336,empty,empty,empty,15,53
5.216212,2.154976,2.677769,empty,empty,empty,15,54
5.214600,2.155103,3.676812,empty,empty,empty,15,55
5.216860,2.153128,4.677273,empty,empty,empty,15,56
5.218624,3.152966,1.676304,empty,empty,empty,15,57
5.213334,3.153113,2.678203,empty,empty,empty,15,58
5.214261,3.152073,3.676279,empty,empty,empty,15,59
5.216185,3.152837,4.676804,empty,empty,empty,15,60
5.214963,4.154038,1.676149,empty,empty,empty,15,61
5.217150,4.151547,2.677180,empty,empty,empty,15,62
5.214860,4.151783,3.677334,empty,empty,empty,15,63
5.214903,4.151013,4.678048,empty,empty,empty,15,64
2.302836,1.164419,1.725587,empty,empty,empty,16,1
2.301540,1.165193,2.726108,empty,empty,empty,16,2
2.302590,1.164307,3.726753,empty,empty,empty,16,3
2.304643,1.164246,4.725450,empty,empty,empty,16,4
2.302377,2.164206,1.724133,empty,empty,empty,16,5
2.302561,2.164644,2.722924,empty,empty,empty,16,6
2.302690,2.161934,3.724576,empty,empty,empty,16,7
2.301871,2.163639,4.724909,empty,empty,empty,16,8
2.301898,3.164492,1.724667,empty,empty,empty,16,9
2.302872,3.163972,2.726089,empty,empty,empty,16,10
2.303812,3.162337,3.724181,empty,empty,empty,16,11
2.303342,3.163491,4.724938,empty,empty,empty,16,12
2.302351,4.163006,1.726877,empty,empty,empty,16,13
2.302790,4.162033,2.725616,empty,empty,empty,16,14
2.303688,4.164851,3.723898,empty,empty,empty,16,15
2.302603,4.164095,4.723413,empty,empty,empty,16,16
3.302244,1.163022,1.724644,empty,empty,empty,16,17
3.301697,1.162427,2.725844,empty,empty,empty,16,18
3.303714,1.163797,3.725598,empty,empty,empty,16,19
3.301380,1.163508,4.725901,empty,empty,empty,16,20
3.303228,2.163053,1.725733,empty,empty,empty,16,21
3.302809,2.163831,2.724593,empty,empty,empty,16,22
3.302487,2.162866,3.726478,empty,empty,empty,16,23
3.304886,2.164647,4.724624,empty,empty,empty,16,24
3.301934,3.165327,1.724167,empty,empty,empty,16,25
3.302041,3.163459,2.726407,empty,empty,empty,16,26
3.300423,3.164596,3.724889,empty,empty,empty,16,27
3.303424,3.163975,4.724749,empty,empty,empty,16,28
3.302970,4.164558,1.723558,empty,empty,empty,16,29
3.303784,4.164027,2.726386,empty,empty,empty,16,30
3.303289,4.164172,3.722535,empty,empty,empty,16,31
3.304966,4.163018,4.726341,empty,empty,empty,16,32
4.305080,1.165131,1.723336,empty,empty,empty,16,33
4.303938,1.164575,2.725825,empty,empty,empty,16,34
4.302750,1.163973,3.725427,empty,empty,empty,16,35
4.302623,1.163161,4.725412,empty,empty,empty,16,36
4.302928,2.163459,1.725014,empty,empty,empty,16,37
4.302591,2.164209,2.725493,empty,empty,empty,16,38
4.302445,2.161008,3.724509,empty,empty,empty,16,39
4.301449,2.163339,4.725729,empty,empty,empty,16,40
4.304109,3.164064,1.724400,empty,empty,empty,16,41
4.301141,3.164594,2.725755,empty,empty,empty,16,42
4.301240,3.164768,3.726156,empty,empty,empty,16,43
4.304381,3.164134,4.724384,empty,empty,empty,16,44
4.302039,4.164216,1.724245,empty,empty,empty,16,45
4.303738,4.162735,2.725423,empty,empty,empty,16,46
4.302114,4.162395,3.724169,empty,empty,empty,16,47
4.301937,4.161935,4.726387,empty,empty,empty,16,48
5.302289,1.163500,1.725463,empty,empty,empty,16,49
5.301371,1.163403,2.724426,empty,empty,empty,16,50
5.302698,1.163906,3.726405,empty,empty,empty,16,51
5.300046,1.162128,4.724759,empty,empty,empty,16,52
5.301156,2.162760,1.725741,empty,empty,empty,16,53
5.303067,2.166168,2.726583,empty,empty,empty,16,54
5.301628,2.166026,3.724660,empty,empty,empty,16,55
5.304156,2.163722,4.725783,empty,empty,empty,16,56
5.305039,3.164256,1.724822,empty,empty,empty,16,57
5.300454,3.164167,2.726287,empty,empty,empty,16,58
5.301052,3.162897,3.724599,empty,empty,empty,16,59
5.302675,3.163890,4.724959,empty,empty,empty,16,60
5.301544,4.164601,1.724803,empty,empty,empty,16,61
5.304362,4.162927,2.725151,empty,empty,empty,16,62
5.301465,4.162511,3.725190,empty,empty,empty,16,63
5.302088,4.161448,4.726217,empty,empty,empty,16,64
2.389586,1.175628,1.774109,empty,empty,empty,17,1
2.387899,1.176415,2.774386,empty,empty,empty,17,2
2.389337,1.175052,3.775263,empty,empty,empty,17,3
2.391932,1.175110,4.773486,empty,empty,empty,17,4
2.389433,2.174973,1.772794,empty,empty,empty,17,5
2.388943,2.175630,2.771398,empty,empty,empty,17,6
2.389353,2.173122,3.772867,empty,empty,empty,17,7
2.388910,2.175012,4.773270,empty,empty,empty,17,8
2.388964,3.175718,1.772620,empty,empty,empty,17,9
2.389278,3.175194,2.774211,empty,empty,empty,17,10
2.390663,3.173588,3.772694,empty,empty,empty,17,11
2.390393,3.174053,4.772830,empty,empty,empty,17,12
2.389405,4.174339,1.775628,empty,empty,empty,17,13
2.390008,4.172804,2.773930,empty,empty,empty,17,14
2.390148,4.176004,3.772684,empty,empty,empty,17,15
2.389667,4.174578,4.772206,empty,empty,empty,17,16
3.388673,1.173837,1.773243,empty,empty,empty,17,17
3.388757,1.173770,2.774494,empty,empty,empty,17,18
3.390971,1.174632,3.774012,empty,empty,empty,17,19
3.387888,1.174796,4.774735,empty,empty,empty,17,20
3.390028,2.173933,1.774060,empty,empty,empty,17,21
3.389411,2.175247,2.772912,empty,empty,empty,17,22
3.389163,2.173825,3.774784,empty,empty,empty,17,23
3.391647,2.175768,4.772678,empty,empty,empty,17,24
3.388953,3.175825,1.772371,empty,empty,empty,17,25
3.388768,3.174760,2.774987,empty,empty,empty,17,26
3.387617,3.175232,3.773315,empty,empty,empty,17,27
3.389808,3.174792,4.773171,empty,empty,empty,17,28
3.389505,4.175112,1.772397,empty,empty,empty,17,29
3.390239,4.175388,2.774328,empty,empty,empty,17,30
3.389902,4.174821,3.770526,empty,empty,empty,17,31
3.391325,4.173948,4.774783,empty,empty,empty,17,32
4.391464,1.176089,1.771382,empty,empty,empty,17,33
4.390893,1.175651,2.774422,empty,empty,empty,17,34
4.389889,1.175128,3.774134,empty,empty,empty,17,35
4.389757,1.173778,4.773960,empty,empty,empty,17,36
4.389482,2.174529,1.773151,empty,empty,empty,17,37
4.389391,2.174792,2.773999,empty,empty,empty,17,38
4.389135,2.172382,3.772768,empty,empty,empty,17,39
4.388363,2.174199,4.774507,empty,empty,empty,17,40
4.391063,3.175078,1.772653,empty,empty,empty,17,41
4.388241,3.175955,2.773631,empty,empty,empty,17,42
4.388452,3.175514,3.774140,empty,empty,empty,17,43
4.390810,3.174698,4.773118,empty,empty,empty,17,44
4.389157,4.175077,1.772325,empty,empty,empty,17,45
4.390969,4.173529,2.773272,empty,empty,empty,17,46
4.389263,4.173701,3.772077,empty,empty,empty,17,47
4.389290,4.173087,4.775216,empty,empty,empty,17,48
5.388650,1.174125,1.774044,empty,empty,empty,17,49
5.387879,1.174426,2.773103,empty,empty,empty,17,50
5.389156,1.175160,3.774254,empty,empty,empty,17,51
5.386785,1.172739,4.773519,empty,empty,empty,17,52
5.387923,2.173242,1.774293,empty,empty,empty,17,53
5.390399,2.177505,2.774677,empty,empty,empty,17,54
5.388513,2.176803,3.772871,empty,empty,empty,17,55
5.390517,2.174291,4.774399,empty,empty,empty,17,56
5.391756,3.175410,1.773116,empty,empty,empty,17,57
5.387365,3.174980,2.775053,empty,empty,empty,17,58
5.388095,3.173924,3.773317,empty,empty,empty,17,59
5.389047,3.175051,4.773380,empty,empty,empty,17,60
5.388840,4.175935,1.773086,empty,empty,empty,17,61
5.391354,4.174078,2.773509,empty,empty,empty,17,62
5.388094,4.173752,3.773385,empty,empty,empty,17,63
5.389003,4.172557,4.774229,empty,empty,empty,17,64
2.476571,1.186354,1.822346,empty,empty,empty,18,1
2.474465,1.187398,2.823047,empty,empty,empty,18,2
2.476044,1.185937,3.824003,empty,empty,empty,18,3
2.479058,1.185582,4.821729,empty,empty,empty,18,4
2.476476,2.186247,1.820791,empty,empty,empty,18,5
2.475632,2.186456,2.820127,empty,empty,empty,18,6
2.476234,2.183690,3.820964,empty,empty,empty,18,7
2.475716,2.186143,4.821602,empty,empty,empty,18,8
2.476065,3.186847,1.821180,empty,empty,empty,18,9
2.476056,3.186506,2.822567,empty,empty,empty,18,10
2.477906,3.184341,3.820607,empty,empty,empty,18,11
2.477580,3.184637,4.821263,empty,empty,empty,18,12
2.476160,4.185770,1.823784,empty,empty,empty,18,13
2.476459,4.183830,2.822071,empty,empty,empty,18,14
2.477141,4.186626,3.821473,empty,empty,empty,18,15
2.476204,4.185796,4.821016,empty,empty,empty,18,16
3.475145,1.184367,1.821615,empty,empty,empty,18,17
3.475432,1.184225,2.822622,empty,empty,empty,18,18
3.478055,1.185094,3.822468,empty,empty,empty,18,19
3.474301,1.185367,4.823067,empty,empty,empty,18,20
3.476963,2.185008,1.822592,empty,empty,empty,18,21
3.476054,2.185984,2.821215,empty,empty,empty,18,22
3.475791,2.185207,3.823415,empty,empty,empty,18,23
3.478690,2.186875,4.821433,empty,empty,empty,18,24
3.475767,3.187221,1.820615,empty,empty,empty,18,25
3.475727,3.185833,2.823366,empty,empty,empty,18,26
3.474817,3.186650,3.821368,empty,empty,empty,18,27
3.476917,3.185579,4.821723,empty,empty,empty,18,28
3.475866,4.185944,1.820845,empty,empty,empty,18,29
3.476854,4.185998,2.822819,empty,empty,empty,18,30
3.476483,4.186118,3.819268,empty,empty,empty,18,31
3.477991,4.184531,4.822919,empty,empty,empty,18,32
4.478202,1.186816,1.819408,empty,empty,empty,18,33
4.477538,1.186850,2.822514,empty,empty,empty,18,34
4.476504,1.186358,3.822235,empty,empty,empty,18,35
4.476985,1.185178,4.822325,empty,empty,empty,18,36
4.476374,2.185187,1.821853,empty,empty,empty,18,37
4.475812,2.185356,2.822610,empty,empty,empty,18,38
4.475729,2.182845,3.820631,empty,empty,empty,18,39
4.475016,2.185148,4.822977,empty,empty,empty,18,40
4.478313,3.185714,1.820708,empty,empty,empty,18,41
4.475328,3.186936,2.821545,empty,empty,empty,18,42
4.475629,3.186092,3.822089,empty,empty,empty,18,43
4.477312,3.185644,4.821144,empty,empty,empty,18,44
4.475966,4.186231,1.820565,empty,empty,empty,18,45
4.477743,4.184237,2.822106,empty,empty,empty,18,46
4.475690,4.184540,3.820300,empty,empty,empty,18,47
4.476627,4.183717,4.823784,empty,empty,empty,18,48
5.475188,1.184904,1.822430,empty,empty,empty,18,49
5.474911,1.185524,2.821041,empty,empty,empty,18,50
5.476434,1.186471,3.822700,empty,empty,empty,18,51
5.473824,1.183887,4.822057,empty,empty,empty,18,52
5.474317,2.183937,1.822663,empty,empty,empty,18,53
5.477540,2.188013,2.822900,empty,empty,empty,18,54
5.475367,2.187561,3.821346,empty,empty,empty,18,55
5.477815,2.185167,4.823043,empty,empty,empty,18,56
5.479081,3.186542,1.821106,empty,empty,empty,18,57
5.474456,3.185741,2.823211,empty,empty,empty,18,58
5.475264,3.184887,3.821642,empty,empty,empty,18,59
5.476309,3.186411,4.822157,empty,empty,empty,18,60
5.475615,4.186497,1.821895,empty,empty,empty,18,61
5.477877,4.184807,2.821493,empty,empty,empty,18,62
5.474899,4.184525,3.822050,empty,empty,empty,18,63
5.475578,4.183454,4.822934,empty,empty,empty,18,64
2.563001,1.196895,1.870385,empty,empty,empty,19,1
2.561218,1.197960,2.871888,empty,empty,empty,19,2
2.562484,1.197047,3.872399,empty,empty,empty,19,3
2.565530,1.197002,4.870075,empty,empty,empty,19,4
2.563355,2.196721,1.869220,empty,empty,empty,19,5
2.562763,2.197206,2.868858,empty,empty,empty,19,6
2.562931,2.194667,3.869111,empty,empty,empty,19,7
2.562982,2.197507,4.870254,empty,empty,empty,19,8
2.563318,3.197397,1.869240,empty,empty,empty,19,9
2.562545,3.197007,2.871242,empty,empty,empty,19,10
2.564714,3.195032,3.869021,empty,empty,empty,19,11
2.564275,3.195775,4.869565,empty,empty,empty,19,12
2.563074,4.196995,1.871696,empty,empty,empty,19,13
2.563440,4.194314,2.870632,empty,empty,empty,19,14
2.563809,4.197727,3.870165,empty,empty,empty,19,15
2.563376,4.196745,4.869750,empty,empty,empty,19,16
3.561844,1.194810,1.869712,empty,empty,empty,19,17
3.562034,1.195152,2.870859,empty,empty,empty,19,18
3.564909,1.196036,3.870683,empty,empty,empty,19,19
3.561050,1.196138,4.871485,empty,empty,empty,19,20
3.563358,2.196050,1.870491,empty,empty,empty,19,21
3.563176,2.197014,2.869957,empty,empty,empty,19,22
3.562249,2.195709,3.871760,empty,empty,empty,19,23
3.565899,2.197560,4.869482,empty,empty,empty,19,24
3.562608,3.197767,1.869120,empty,empty,empty,19,25
3.562481,3.197077,2.871350,empty,empty,empty,19,26
3.561253,3.197780,3.870143,empty,empty,empty,19,27
3.563789,3.196146,4.870333,empty,empty,empty,19,28
3.563097,4.196415,1.868802,empty,empty,empty,19,29
3.564111,4.197233,2.871009,empty,empty,empty,19,30
3.563605,4.197200,3.868104,empty,empty,empty,19,31
3.565187,4.195247,4.871533,empty,empty,empty,19,32
4.564607,1.197304,1.867691,empty,empty,empty,19,33
4.564106,1.197335,2.870579,empty,empty,empty,19,34
4.563574,1.197397,3.870806,empty,empty,empty,19,35
4.563923,1.196339,4.870214,empty,empty,empty,19,36
4.563252,2.196345,1.870220,empty,empty,empty,19,37
4.563038,2.195931,2.870646,empty,empty,empty,19,38
4.562742,2.193817,3.869150,empty,empty,empty,19,39
4.561598,2.196450,4.871209,empty,empty,empty,19,40
4.565081,3.196412,1.868704,empty,empty,empty,19,41
4.562284,3.197984,2.869959,empty,empty,empty,19,42
4.562122,3.196720,3.870111,empty,empty,empty,19,43
4.563879,3.196377,4.869935,empty,empty,empty,19,44
4.562845,4.196854,1.869319,empty,empty,empty,19,45
4.564560,4.194924,2.869963,empty,empty,empty,19,46
4.562243,4.195702,3.868922,empty,empty,empty,19,47
4.563306,4.194776,4.871691,empty,empty,empty,19,48
5.561713,1.195419,1.870850,empty,empty,empty,19,49
5.561781,1.196478,2.869537,empty,empty,empty,19,50
5.562825,1.197870,3.871495,empty,empty,empty,19,51
5.560456,1.195243,4.870383,empty,empty,empty,19,52
5.561509,2.195165,1.871422,empty,empty,empty,19,53
5.564523,2.199191,2.870864,empty,empty,empty,19,54
5.561996,2.198504,3.870166,empty,empty,empty,19,55
5.564721,2.195921,4.871102,empty,empty,empty,19,56
5.566058,3.197539,1.869197,empty,empty,empty,19,57
5.561488,3.196440,2.871407,empty,empty,empty,19,58
5.561769,3.195933,3.869510,empty,empty,empty,19,59
5.562900,3.197009,4.870404,empty,empty,empty,19,60
5.562911,4.197686,1.870563,empty,empty,empty,19,61
5.564845,4.195247,2.869387,empty,empty,empty,19,62
5.561663,4.195842,3.870488,empty,empty,empty,19,63
5.562665,4.194714,4.871288,empty,empty,empty,19,64
2.650006,1.207756,1.919068,empty,empty,empty,20,1
2.647705,1.208428,2.920610,empty,empty,empty,20,2
2.649032,1.208012,3.920371,empty,empty,empty,20,3
2.652578,1.208286,4.918887,empty,empty,empty,20,4
2.649933,2.207587,1.917720,empty,empty,empty,20,5
2.650018,2.208105,2.917440,empty,empty,empty,20,6
2.650056,2.205332,3.917464,empty,empty,empty,20,7
2.649448,2.207951,4.918632,empty,empty,empty,20,8
2.649990,3.207862,1.917596,empty,empty,empty,20,9
2.649596,3.208158,2.919603,empty,empty,empty,20,10
2.651976,3.206137,3.917635,empty,empty,empty,20,11
2.650643,3.206859,4.917960,empty,empty,empty,20,12
2.650029,4.208388,1.919730,empty,empty,empty,20,13
2.650459,4.205209,2.918886,empty,empty,empty,20,14
2.650311,4.208646,3.918920,empty,empty,empty,20,15
2.650669,4.207938,4.918392,empty,empty,empty,20,16
3.648835,1.205738,1.918267,empty,empty,empty,20,17
3.648858,1.205821,2.918997,empty,empty,empty,20,18
3.651440,1.207090,3.919133,empty,empty,empty,20,19
3.647662,1.206907,4.919741,empty,empty,empty,20,20
3.649896,2.206916,1.919161,empty,empty,empty,20,21
3.650054,2.208062,2.918519,empty,empty,empty,20,22
3.649362,2.206169,3.920594,empty,empty,empty,20,23
3.652617,2.208862,4.917494,empty,empty,empty,20,24
3.649248,3.208377,1.917278,empty,empty,empty,20,25
3.648855,3.208184,2.919486,empty,empty,empty,20,26
3.647999,3.208533,3.918807,empty,empty,empty,20,27
3.650144,3.207512,4.918463,empty,empty,empty,20,28
3.650305,4.207190,1.917204,empty,empty,empty,20,29
3.650979,4.208354,2.919319,empty,empty,empty,20,30
3.650015,4.207906,3.916264,empty,empty,empty,20,31
3.651941,4.206584,4.919786,empty,empty,empty,20,32
4.651559,1.208345,1.915905,empty,empty,empty,20,33
4.650721,1.208750,2.918754,empty,empty,empty,20,34
4.650575,1.208133,3.919248,empty,empty,empty,20,35
4.650444,1.207568,4.918582,empty,empty,empty,20,36
4.650283,2.206916,1.918392,empty,empty,empty,20,37
4.650152,2.206483,2.918718,empty,empty,empty,20,38
4.649798,2.204750,3.917431,empty,empty,empty,20,39
4.648418,2.207637,4.919221,empty,empty,empty,20,40
4.651948,3.207079,1.917276,empty,empty,empty,20,41
4.649127,3.208986,2.918647,empty,empty,empty,20,42
4.649002,3.208022,3.918013,empty,empty,empty,20,43
4.650464,3.207596,4.918776,empty,empty,empty,20,44
4.649265,4.207490,1.917408,empty,empty,empty,20,45
4.651117,4.205475,2.917924,empty,empty,empty,20,46
4.649276,4.206284,3.917012,empty,empty,empty,20,47
4.649790,4.205373,4.920461,empty,empty,empty,20,48
5.648496,1.206080,1.919133,empty,empty,empty,20,49
5.648518,1.207794,2.918201,empty,empty,empty,20,50
5.649262,1.208840,3.919859,empty,empty,empty,20,51
5.647705,1.205899,4.918702,empty,empty,empty,20,52
5.648109,2.205679,1.919641,empty,empty,empty,20,53
5.651729,2.210360,2.919198,empty,empty,empty,20,54
5.648388,2.209788,3.918381,empty,empty,empty,20,55
5.651877,2.207154,4.919374,empty,empty,empty,20,56
5.652982,3.208706,1.917184,empty,empty,empty,20,57
5.647939,3.206908,2.919284,empty,empty,empty,20,58
5.648348,3.206406,3.917856,empty,empty,empty,20,59
5.649419,3.208095,4.918740,empty,empty,empty,20,60
5.649270,4.208670,1.918624,empty,empty,empty,20,61
5.651973,4.206062,2.918100,empty,empty,empty,20,62
5.648561,4.207241,3.918831,empty,empty,empty,20,63
5.649758,4.205535,4.919425,empty,empty,empty,20,64
2.736514,1.219122,1.967814,empty,empty,empty,21,1
2.734639,1.219542,2.969315,empty,empty,empty,21,2
2.735547,1.219389,3.968523,empty,empty,empty,21,3
2.739684,1.219495,4.966758,empty,empty,empty,21,4
2.736833,2.218650,1.965705,empty,empty,empty,21,5
2.737267,2.219433,2.965984,empty,empty,empty,21,6
2.737117,2.216086,3.966204,empty,empty,empty,21,7
2.736167,2.219223,4.967020,empty,empty,empty,21,8
2.737285,3.219277,1.965597,empty,empty,empty,21,9
2.736532,3.218802,2.967788,empty,empty,empty,21,10
2.738696,3.217237,3.966089,empty,empty,empty,21,11
2.737266,3.218251,4.965872,empty,empty,empty,21,12
2.736391,4.219203,1.968022,empty,empty,empty,21,13
2.737691,4.216456,2.967395,empty,empty,empty,21,14
2.737520,4.219670,3.967672,empty,empty,empty,21,15
2.737632,4.218507,4.966793,empty,empty,empty,21,16
3.736168,1.216558,1.966483,empty,empty,empty,21,17
3.735953,1.217201,2.967103,empty,empty,empty,21,18
3.738535,1.218293,3.967106,empty,empty,empty,21,19
3.734080,1.217875,4.967884,empty,empty,empty,21,20
3.736616,2.218316,1.967130,empty,empty,empty,21,21
3.736998,2.218949,2.967170,empty,empty,empty,21,22
3.736606,2.217505,3.968625,empty,empty,empty,21,23
3.739873,2.220027,4.965376,empty,empty,empty,21,24
3.736291,3.219189,1.965723,empty,empty,empty,21,25
3.735916,3.219152,2.967622,empty,empty,empty,21,26
3.735171,3.219476,3.967046,empty,empty,empty,21,27
3.737412,3.218687,4.966682,empty,empty,empty,21,28
3.737630,4.217690,1.965145,empty,empty,empty,21,29
3.737737,4.219703,2.968077,empty,empty,empty,21,30
3.737165,4.218662,3.964758,empty,empty,empty,21,31
3.738716,4.217732,4.968034,empty,empty,empty,21,32
4.738655,1.218864,1.964141,empty,empty,empty,21,33
4.737479,1.219927,2.966605,empty,empty,empty,21,34
4.737276,1.218932,3.967672,empty,empty,empty,21,35
4.737181,1.218881,4.967008,empty,empty,empty,21,36
4.737170,2.217935,1.966340,empty,empty,empty,21,37
4.736589,2.216994,2.967172,empty,empty,empty,21,38
4.737031,2.215770,3.965370,empty,empty,empty,21,39
4.735613,2.218407,4.967341,empty,empty,empty,21,40
4.739298,3.218000,1.965682,empty,empty,empty,21,41
4.735744,3.220110,2.966814,empty,empty,empty,21,42
4.736046,3.219399,3.965903,empty,empty,empty,21,43
4.737510,3.218683,4.967555,empty,empty,empty,21,44
4.735811,4.218634,1.966099,empty,empty,empty,21,45
4.737623,4.215985,2.966239,empty,empty,empty,21,46
4.736588,4.217181,3.965619,empty,empty,empty,21,47
4.736175,4.215834,4.968535,empty,empty,empty,21,48
5.735152,1.217492,1.967792,empty,empty,empty,21,49
5.735767,1.218895,2.966371,empty,empty,empty,21,50
5.735801,1.220009,3.968668,empty,empty,empty,21,51
5.734367,1.216533,4.967297,empty,empty,empty,21,52
5.735315,2.216820,1.968089,empty,empty,empty,21,53
5.738704,2.221019,2.967816,empty,empty,empty,21,54
5.735480,2.220538,3.966681,empty,empty,empty,21,55
5.739119,2.218472,4.967838,empty,empty,empty,21,56
5.740154,3.219644,1.966023,empty,empty,empty,21,57
5.734381,3.217502,2.968124,empty,empty,empty,21,58
5.735176,3.217372,3.966549,empty,empty,empty,21,59
5.735901,3.219367,4.966828,empty,empty,empty,21,60
5.735766,4.219953,1.966803,empty,empty,empty,21,61
5.739193,4.217459,2.966877,empty,empty,empty,21,62
5.734922,4.218167,3.966838,empty,empty,empty,21,63
5.736986,4.216885,4.967795,empty,empty,empty,21,64
2.823734,1.230536,2.015904,empty,empty,empty,22,1
2.821930,1.230846,3.017467,empty,empty,empty,22,2
2.822439,1.230637,4.017108,empty,empty,empty,22,3
2.826239,1.230176,5.015330,empty,empty,empty,22,4
2.824011,2.229553,2.013645,empty,empty,empty,22,5
2.823701,2.229988,3.013838,empty,empty,empty,22,6
2.823675,2.226835,4.014767,empty,empty,empty,22,7
2.822960,2.229721,5.015285,empty,empty,empty,22,8
2.823658,3.230292,2.013913,empty,empty,empty,22,9
2.823320,3.229794,3.016583,empty,empty,empty,22,10
2.825162,3.228620,4.014885,empty,empty,empty,22,11
2.824380,3.229013,5.013774,empty,empty,empty,22,12
2.823273,4.229779,2.015894,empty,empty,empty,22,13
2.824981,4.227779,3.015905,empty,empty,empty,22,14
2.824136,4.230292,4.015624,empty,empty,empty,22,15
2.824089,4.229028,5.014724,empty,empty,empty,22,16
3.823485,1.227091,2.014724,empty,empty,empty,22,17
3.823074,1.227765,3.015234,empty,empty,empty,22,18
3.825090,1.228765,4.015756,empty,empty,empty,22,19
3.821032,1.228837,5.016503,empty,empty,empty,22,20
3.823837,2.228797,2.015327,empty,empty,empty,22,21
3.824029,2.229563,3.015761,empty,empty,empty,22,22
3.823737,2.228818,4.016673,empty,empty,empty,22,23
3.827065,2.231314,5.013905,empty,empty,empty,22,24
3.823211,3.230504,2.013681,empty,empty,empty,22,25
3.822390,3.230552,3.016093,empty,empty,empty,22,26
3.822506,3.230616,4.015822,empty,empty,empty,22,27
3.824760,3.229200,5.014584,empty,empty,empty,22,28
3.824040,4.228490,2.013413,empty,empty,empty,22,29
3.824138,4.230630,3.016555,empty,empty,empty,22,30
3.823560,4.229229,4.012836,empty,empty,empty,22,31
3.825836,4.228200,5.016585,empty,empty,empty,22,32
4.825122,1.230281,2.012638,empty,empty,empty,22,33
4.824758,1.230658,3.014928,empty,empty,empty,22,34
4.823733,1.230349,4.016133,empty,empty,empty,22,35
4.824502,1.229719,5.014993,empty,empty,empty,22,36
4.824164,2.228435,2.014829,empty,empty,empty,22,37
4.823875,2.227481,3.015503,empty,empty,empty,22,38
4.823936,2.226964,4.014022,empty,empty,empty,22,39
4.822665,2.229326,5.015779,empty,empty,empty,22,40
4.826595,3.228715,2.014033,empty,empty,empty,22,41
4.822871,3.231386,3.014985,empty,empty,empty,22,42
4.823386,3.230439,4.014261,empty,empty,empty,22,43
4.824759,3.229263,5.015550,empty,empty,empty,22,44
4.822228,4.229840,2.014187,empty,empty,empty,22,45
4.824734,4.227115,3.014269,empty,empty,empty,22,46
4.823229,4.227790,4.014045,empty,empty,empty,22,47
4.823377,4.227138,5.016651,empty,empty,empty,22,48
5.822156,1.228646,2.016208,empty,empty,empty,22,49
5.822575,1.229608,3.014360,empty,empty,empty,22,50
5.822687,1.231324,4.016649,empty,empty,empty,22,51
5.821382,1.227197,5.015243,empty,empty,empty,22,52
5.822573,2.227392,2.016541,empty,empty,empty,22,53
5.825224,2.232324,3.016405,empty,empty,empty,22,54
5.822105,2.231960,4.015027,empty,empty,empty,22,55
5.825880,2.229798,5.016445,empty,empty,empty,22,56
5.827179,3.230578,2.014681,empty,empty,empty,22,57
5.820736,3.228147,3.016520,empty,empty,empty,22,58
5.822081,3.228734,4.015300,empty,empty,empty,22,59
5.822661,3.230632,5.014877,empty,empty,empty,22,60
5.822555,4.231232,2.015385,empty,empty,empty,22,61
5.825682,4.228250,3.015091,empty,empty,empty,22,62
5.822009,4.229568,4.014711,empty,empty,empty,22,63
5.824199,4.227940,5.016467,empty,empty,empty,22,64
2.910243,1.241458,2.063957,empty,empty,empty,23,1
2.908581,1.241406,3.065400,empty,empty,empty,23,2
2.908914,1.241706,4.065441,empty,empty,empty,23,3
2.913287,1.241082,5.063905,empty,empty,empty,23,4
2.910830,2.240737,2.062372,empty,empty,empty,23,5
2.910531,2.241373,3.062605,empty,empty,empty,23,6
2.910062,2.237731,4.063102,empty,empty,empty,23,7
2.910032,2.241102,5.063379,empty,empty,empty,23,8
2.910785,3.240899,2.061778,empty,empty,empty,23,9
2.910244,3.240374,3.064971,empty,empty,empty,23,10
2.911670,3.239404,4.063655,empty,empty,empty,23,11
2.911405,3.240034,5.062233,empty,empty,empty,23,12
2.909788,4.240755,2.064243,empty,empty,empty,23,13
2.911678,4.238688,3.064469,empty,empty,empty,23,14
2.911455,4.241081,4.064232,empty,empty,empty,23,15
2.910806,4.239938,5.062893,empty,empty,empty,23,16
